,close,high,init date,low,open,ticker,time,volume
1018,7.12,7.12,2020-12-28,7.12,7.12,ID,2020-12-28 20:00:00,100.0
1019,7.12,7.12,2020-12-28,7.12,7.12,ID,2020-12-28 18:30:00,274.0
1020,7.15,7.24,2020-12-28,7.12,7.14,ID,2020-12-28 17:30:00,1410.0
1021,7.14,7.15,2020-12-28,7.14,7.15,ID,2020-12-28 17:00:00,1042.0
1022,7.14,7.18,2020-12-28,7.14,7.18,ID,2020-12-28 16:30:00,411.0
1023,7.17,7.41,2020-12-28,7.16,7.25,ID,2020-12-28 16:00:00,32676.0
1024,7.27,7.45,2020-12-28,7.13,7.45,ID,2020-12-28 15:30:00,48540.0
1025,7.45,7.6,2020-12-28,7.26,7.56,ID,2020-12-28 15:00:00,60603.0
1026,7.535,7.7,2020-12-28,7.4801,7.4801,ID,2020-12-28 14:30:00,17227.0
1027,7.48,7.73,2020-12-28,7.44,7.72,ID,2020-12-28 14:00:00,20276.0
1028,7.72,7.74,2020-12-28,7.5911,7.5911,ID,2020-12-28 13:30:00,27583.0
1029,7.5538,7.99,2020-12-28,7.55,7.7,ID,2020-12-28 13:00:00,24358.0
1030,7.97,8.1385,2020-12-28,7.72,8.125,ID,2020-12-28 12:30:00,30960.0
1031,8.1,8.23,2020-12-28,7.96,8.0,ID,2020-12-28 12:00:00,95986.0
1032,8.0,8.14,2020-12-28,7.785,7.785,ID,2020-12-28 11:30:00,47023.0
1033,7.7513,7.7933,2020-12-28,7.5527,7.575,ID,2020-12-28 11:00:00,33860.0
1034,7.575,7.86,2020-12-28,7.54,7.7018,ID,2020-12-28 10:30:00,84381.0
1035,7.69,7.79,2020-12-28,7.1,7.78,ID,2020-12-28 10:00:00,218092.0
1036,7.7,7.8,2020-12-28,7.48,7.5,ID,2020-12-28 09:30:00,8581.0
1037,7.5,7.91,2020-12-28,7.38,7.7,ID,2020-12-28 09:00:00,16976.0
1038,7.97,8.0,2020-12-28,7.5,7.65,ID,2020-12-28 08:30:00,25432.0
1039,7.58,7.68,2020-12-28,7.58,7.68,ID,2020-12-28 08:00:00,2130.0
1040,7.5,7.85,2020-12-28,7.38,7.44,ID,2020-12-28 07:30:00,4409.0
1041,7.85,7.85,2020-12-28,7.8,7.8,ID,2020-12-28 05:00:00,420.0
1042,7.98,8.0,2020-12-28,7.95,8.0,ID,2020-12-28 04:30:00,1601.0
1043,7.6,7.65,2020-12-29,7.6,7.65,BWEN,2020-12-29 20:00:00,1900.0
1044,7.6,7.6,2020-12-29,7.6,7.6,BWEN,2020-12-29 18:00:00,200.0
1045,7.67,7.67,2020-12-29,7.45,7.45,BWEN,2020-12-29 17:00:00,1500.0
1046,7.6,7.72,2020-12-29,7.6,7.72,BWEN,2020-12-29 16:30:00,1964.0
1047,7.72,7.91,2020-12-29,7.65,7.675,BWEN,2020-12-29 16:00:00,205594.0
1048,7.68,7.68,2020-12-29,7.36,7.37,BWEN,2020-12-29 15:30:00,74797.0
1049,7.37,7.43,2020-12-29,7.23,7.265,BWEN,2020-12-29 15:00:00,72140.0
1050,7.26,7.33,2020-12-29,7.13,7.22,BWEN,2020-12-29 14:30:00,73092.0
1051,7.22,7.25,2020-12-29,6.865,6.865,BWEN,2020-12-29 14:00:00,66636.0
1052,6.865,6.89,2020-12-29,6.63,6.66,BWEN,2020-12-29 13:30:00,55306.0
1053,6.71,7.01,2020-12-29,6.58,6.9418,BWEN,2020-12-29 13:00:00,95202.0
1054,6.93,6.96,2020-12-29,6.81,6.95,BWEN,2020-12-29 12:30:00,75990.0
1055,6.97,7.04,2020-12-29,6.9,7.04,BWEN,2020-12-29 12:00:00,97287.0
1056,7.035,7.25,2020-12-29,6.893,7.2,BWEN,2020-12-29 11:30:00,116985.0
1057,7.195,7.21,2020-12-29,6.97,7.12,BWEN,2020-12-29 11:00:00,147766.0
1058,7.12,7.24,2020-12-29,6.7,7.06,BWEN,2020-12-29 10:30:00,222079.0
1059,7.06,7.7,2020-12-29,6.75,7.66,BWEN,2020-12-29 10:00:00,589418.0
1060,7.75,7.9,2020-12-29,7.67,7.82,BWEN,2020-12-29 09:30:00,8948.0
1061,7.89,8.15,2020-12-29,7.89,8.11,BWEN,2020-12-29 09:00:00,3611.0
1062,8.26,8.3,2020-12-29,7.8,7.8001,BWEN,2020-12-29 08:30:00,8305.0
1063,8.0,8.0,2020-12-29,8.0,8.0,BWEN,2020-12-29 08:00:00,500.0
1064,7.8,8.28,2020-12-29,7.66,8.28,BWEN,2020-12-29 07:30:00,3964.0
1065,8.21,8.21,2020-12-29,8.21,8.21,BWEN,2020-12-29 07:00:00,399.0
1066,3.76,3.9,2020-12-29,3.76,3.9,CLWT,2020-12-29 18:00:00,269.0
1067,3.9,3.9,2020-12-29,3.9,3.9,CLWT,2020-12-29 17:30:00,250.0
1068,3.9,3.9,2020-12-29,3.89,3.89,CLWT,2020-12-29 16:30:00,3803.0
1069,3.8,3.86,2020-12-29,3.7101,3.7101,CLWT,2020-12-29 16:00:00,12833.0
1070,3.7612,3.79,2020-12-29,3.7,3.7,CLWT,2020-12-29 15:30:00,5913.0
1071,3.6947,3.75,2020-12-29,3.65,3.71,CLWT,2020-12-29 15:00:00,9928.0
1072,3.75,3.8,2020-12-29,3.75,3.8,CLWT,2020-12-29 14:30:00,1448.0
1073,3.83,3.85,2020-12-29,3.79,3.8,CLWT,2020-12-29 14:00:00,3788.0
1074,3.7942,3.84,2020-12-29,3.74,3.84,CLWT,2020-12-29 13:30:00,6619.0
1075,3.84,3.88,2020-12-29,3.81,3.87,CLWT,2020-12-29 13:00:00,6376.0
1076,3.877,3.94,2020-12-29,3.86,3.915,CLWT,2020-12-29 12:30:00,15546.0
1077,3.968,4.26,2020-12-29,3.66,4.25,CLWT,2020-12-29 12:00:00,104138.0
1078,4.25,4.4015,2020-12-29,4.2,4.4015,CLWT,2020-12-29 11:30:00,23658.0
1079,4.415,4.6434,2020-12-29,4.32,4.6222,CLWT,2020-12-29 11:00:00,19174.0
1080,4.673,5.0,2020-12-29,4.51,4.91,CLWT,2020-12-29 10:30:00,60895.0
1081,4.78,5.29,2020-12-29,4.11,4.14,CLWT,2020-12-29 10:00:00,209127.0
1082,4.12,4.1691,2020-12-29,4.0649,4.1691,CLWT,2020-12-29 09:30:00,1981.0
1083,4.3,4.3,2020-12-29,4.3,4.3,CLWT,2020-12-29 08:30:00,1211.0
1084,4.4,4.4,2020-12-29,4.4,4.4,CLWT,2020-12-29 08:00:00,100.0
1085,4.49,4.49,2020-12-29,4.49,4.49,CLWT,2020-12-29 05:00:00,175.0
1086,1.33,1.33,2020-12-29,1.33,1.33,CREX,2020-12-29 20:00:00,100.0
1087,1.31,1.31,2020-12-29,1.25,1.25,CREX,2020-12-29 18:00:00,2100.0
1088,1.25,1.25,2020-12-29,1.25,1.25,CREX,2020-12-29 17:00:00,4500.0
1089,1.26,1.32,2020-12-29,1.26,1.32,CREX,2020-12-29 16:30:00,9986.0
1090,1.32,1.34,2020-12-29,1.32,1.32,CREX,2020-12-29 16:00:00,36687.0
1091,1.3387,1.34,2020-12-29,1.32,1.3373,CREX,2020-12-29 15:30:00,15290.0
1092,1.34,1.34,2020-12-29,1.32,1.32,CREX,2020-12-29 15:00:00,4944.0
1093,1.32,1.34,2020-12-29,1.31,1.3107,CREX,2020-12-29 14:30:00,5606.0
1094,1.33,1.34,2020-12-29,1.31,1.34,CREX,2020-12-29 14:00:00,4250.0
1095,1.32,1.34,2020-12-29,1.31,1.3101,CREX,2020-12-29 13:30:00,29150.0
1096,1.31,1.35,2020-12-29,1.31,1.329,CREX,2020-12-29 13:00:00,33383.0
1097,1.33,1.3869999999999998,2020-12-29,1.31,1.3869999999999998,CREX,2020-12-29 12:30:00,23686.0
1098,1.38,1.39,2020-12-29,1.35,1.35,CREX,2020-12-29 12:00:00,23991.0
1099,1.3601,1.37,2020-12-29,1.3,1.31,CREX,2020-12-29 11:30:00,42284.0
1100,1.3,1.315,2020-12-29,1.25,1.27,CREX,2020-12-29 11:00:00,73897.0
1101,1.26,1.37,2020-12-29,1.26,1.37,CREX,2020-12-29 10:30:00,169022.0
1102,1.38,1.47,2020-12-29,1.35,1.47,CREX,2020-12-29 10:00:00,118255.0
1103,1.46,1.47,2020-12-29,1.45,1.47,CREX,2020-12-29 09:30:00,7732.0
1104,1.47,1.48,2020-12-29,1.47,1.48,CREX,2020-12-29 09:00:00,1467.0
1105,1.46,1.46,2020-12-29,1.46,1.46,CREX,2020-12-29 07:30:00,153.0
1106,1.44,1.44,2020-12-29,1.44,1.44,CREX,2020-12-29 04:30:00,1100.0
1107,0.6973,0.7,2020-12-29,0.691,0.691,CSCW,2020-12-29 20:00:00,25437.0
1108,0.691,0.6999,2020-12-29,0.69,0.691,CSCW,2020-12-29 19:30:00,1722.0
1109,0.7,0.7,2020-12-29,0.6901,0.6901,CSCW,2020-12-29 19:00:00,3039.0
1110,0.6996,0.7040000000000001,2020-12-29,0.6825,0.7,CSCW,2020-12-29 18:30:00,1767.0
1111,0.69,0.69,2020-12-29,0.6803,0.685,CSCW,2020-12-29 18:00:00,30228.0
1112,0.6809999999999999,0.7070000000000001,2020-12-29,0.68,0.6802,CSCW,2020-12-29 17:30:00,32845.0
1113,0.7,0.715,2020-12-29,0.68,0.715,CSCW,2020-12-29 17:00:00,34176.0
1114,0.7101,0.733,2020-12-29,0.7,0.7,CSCW,2020-12-29 16:30:00,33301.0
1115,0.7048,0.7107,2020-12-29,0.6899,0.696,CSCW,2020-12-29 16:00:00,333941.0
1116,0.696,0.7097,2020-12-29,0.6916,0.707349,CSCW,2020-12-29 15:30:00,108050.0
1117,0.705101,0.715,2020-12-29,0.6901,0.7149,CSCW,2020-12-29 15:00:00,104183.0
1118,0.7149,0.7198,2020-12-29,0.7,0.7173,CSCW,2020-12-29 14:30:00,162251.0
1119,0.714501,0.72,2020-12-29,0.69,0.7140000000000001,CSCW,2020-12-29 14:00:00,239232.0
1120,0.712501,0.738,2020-12-29,0.6625,0.6635,CSCW,2020-12-29 13:30:00,635056.0
1121,0.6636,0.675,2020-12-29,0.66,0.6741,CSCW,2020-12-29 13:00:00,293657.0
1122,0.6741,0.68,2020-12-29,0.6721,0.6721,CSCW,2020-12-29 12:30:00,191041.0
1123,0.675501,0.68,2020-12-29,0.665,0.6729999999999999,CSCW,2020-12-29 12:00:00,232715.0
1124,0.679999,0.6838989999999999,2020-12-29,0.665,0.6679999999999999,CSCW,2020-12-29 11:30:00,239783.0
1125,0.6679999999999999,0.684,2020-12-29,0.6601,0.6729999999999999,CSCW,2020-12-29 11:00:00,583774.0
1126,0.670275,0.6801,2020-12-29,0.66,0.68,CSCW,2020-12-29 10:30:00,823267.0
1127,0.68,0.75,2020-12-29,0.68,0.7351,CSCW,2020-12-29 10:00:00,1595423.0
1128,0.72,0.7242,2020-12-29,0.69,0.721,CSCW,2020-12-29 09:30:00,117439.0
1129,0.725,0.73,2020-12-29,0.7,0.7075,CSCW,2020-12-29 09:00:00,65828.0
1130,0.701,0.7199,2020-12-29,0.669,0.67695,CSCW,2020-12-29 08:30:00,121054.0
1131,0.73,0.73,2020-12-29,0.7002,0.7075,CSCW,2020-12-29 08:00:00,20039.0
1132,0.7,0.713,2020-12-29,0.665,0.6663,CSCW,2020-12-29 07:30:00,95006.0
1133,0.6669,0.6823,2020-12-29,0.655,0.6822,CSCW,2020-12-29 07:00:00,49707.0
1134,0.6849,0.6970000000000001,2020-12-29,0.6845,0.6845,CSCW,2020-12-29 06:30:00,11119.0
1135,0.685,0.7020000000000001,2020-12-29,0.685,0.69,CSCW,2020-12-29 06:00:00,4180.0
1136,0.69,0.72,2020-12-29,0.6782,0.6979,CSCW,2020-12-29 05:30:00,10060.0
1137,0.7,0.7,2020-12-29,0.675,0.6987,CSCW,2020-12-29 05:00:00,52788.0
1138,0.6991,0.7278,2020-12-29,0.65,0.71,CSCW,2020-12-29 04:30:00,155233.0
1139,4.7,4.8,2020-12-29,4.7,4.8,MDNA,2020-12-29 17:30:00,420.0
1140,4.68,4.7001,2020-12-29,4.6601,4.7,MDNA,2020-12-29 16:00:00,35310.0
1141,4.7,4.92,2020-12-29,4.7,4.91,MDNA,2020-12-29 15:30:00,56066.0
1142,4.91,4.96,2020-12-29,4.8801,4.89,MDNA,2020-12-29 15:00:00,14705.0
1143,4.88,4.93,2020-12-29,4.85,4.85,MDNA,2020-12-29 14:30:00,8514.0
1144,4.85,4.9899,2020-12-29,4.83,4.95,MDNA,2020-12-29 14:00:00,22172.0
1145,4.95,5.03,2020-12-29,4.85,4.85,MDNA,2020-12-29 13:30:00,24177.0
1146,4.8899,4.92,2020-12-29,4.79,4.9,MDNA,2020-12-29 13:00:00,34970.0
1147,4.92,5.0567,2020-12-29,4.88,5.03,MDNA,2020-12-29 12:30:00,52224.0
1148,5.0302,5.24,2020-12-29,5.01,5.231,MDNA,2020-12-29 12:00:00,38275.0
1149,5.2197,5.22,2020-12-29,5.2,5.21,MDNA,2020-12-29 11:30:00,15927.0
1150,5.2,5.26,2020-12-29,5.2,5.2,MDNA,2020-12-29 11:00:00,33814.0
1151,5.2,5.38,2020-12-29,5.2,5.3022,MDNA,2020-12-29 10:30:00,42100.0
1152,5.3,5.69,2020-12-29,5.1,5.35,MDNA,2020-12-29 10:00:00,110242.0
1153,5.39,5.87,2020-12-29,5.08,5.87,MDNA,2020-12-29 09:30:00,12774.0
1154,5.85,5.87,2020-12-29,5.85,5.87,MDNA,2020-12-29 09:00:00,1206.0
1155,5.94,5.96,2020-12-29,5.85,5.96,MDNA,2020-12-29 08:30:00,14544.0
1156,0.85,0.85,2020-12-29,0.85,0.85,SENS,2020-12-29 20:00:00,1110.0
1157,0.85,0.85,2020-12-29,0.85,0.85,SENS,2020-12-29 19:00:00,150.0
1158,0.85,0.8759999999999999,2020-12-29,0.85,0.8759999999999999,SENS,2020-12-29 18:30:00,3470.0
1159,0.87,0.8785,2020-12-29,0.8428,0.8785,SENS,2020-12-29 18:00:00,5182.0
1160,0.8425,0.879,2020-12-29,0.8424,0.879,SENS,2020-12-29 17:30:00,9592.0
1161,0.879,0.89,2020-12-29,0.8455,0.889,SENS,2020-12-29 17:00:00,9311.0
1162,0.88,0.88,2020-12-29,0.85,0.8681,SENS,2020-12-29 16:30:00,16173.0
1163,0.87,0.8704,2020-12-29,0.86,0.8701,SENS,2020-12-29 16:00:00,831714.0
1164,0.8701,0.88,2020-12-29,0.8701,0.87365,SENS,2020-12-29 15:30:00,319747.0
1165,0.8742,0.8769,2020-12-29,0.865,0.8668,SENS,2020-12-29 15:00:00,226274.0
1166,0.866749,0.889,2020-12-29,0.851,0.88,SENS,2020-12-29 14:30:00,576256.0
1167,0.88,0.88,2020-12-29,0.8318,0.83195,SENS,2020-12-29 14:00:00,347646.0
1168,0.8319,0.8331,2020-12-29,0.8317,0.8319,SENS,2020-12-29 13:30:00,242315.0
1169,0.8319,0.8331,2020-12-29,0.82,0.8331,SENS,2020-12-29 13:00:00,612503.0
1170,0.83305,0.835,2020-12-29,0.833,0.8332,SENS,2020-12-29 12:30:00,432371.0
1171,0.8333,0.8333,2020-12-29,0.8247,0.8301,SENS,2020-12-29 12:00:00,440380.0
1172,0.8301,0.8356,2020-12-29,0.82285,0.8229,SENS,2020-12-29 11:30:00,519733.0
1173,0.8229,0.8454,2020-12-29,0.82,0.84025,SENS,2020-12-29 11:00:00,822442.0
1174,0.8406,0.8496,2020-12-29,0.83,0.841001,SENS,2020-12-29 10:30:00,836680.0
1175,0.848878,0.94,2020-12-29,0.81,0.94,SENS,2020-12-29 10:00:00,2283400.0
1176,0.93,0.94,2020-12-29,0.91,0.91,SENS,2020-12-29 09:30:00,64409.0
1177,0.915,0.915,2020-12-29,0.9,0.9,SENS,2020-12-29 09:00:00,25452.0
1178,0.9009999999999999,0.92,2020-12-29,0.8909999999999999,0.92,SENS,2020-12-29 08:30:00,68946.0
1179,0.9087,0.92,2020-12-29,0.9,0.9097,SENS,2020-12-29 08:00:00,11385.0
1180,0.9,0.92,2020-12-29,0.8909999999999999,0.92,SENS,2020-12-29 07:30:00,18389.0
1181,0.9148,0.9148,2020-12-29,0.8906,0.9,SENS,2020-12-29 07:00:00,1203.0
1182,0.8835,0.8835,2020-12-29,0.8835,0.8835,SENS,2020-12-29 06:30:00,320.0
1183,0.93,0.93,2020-12-29,0.93,0.93,SENS,2020-12-29 06:00:00,2257.0
1184,0.93,0.93,2020-12-29,0.93,0.93,SENS,2020-12-29 05:30:00,103.0
1185,0.93,0.95,2020-12-29,0.93,0.95,SENS,2020-12-29 05:00:00,433.0
1186,0.92,0.92,2020-12-29,0.92,0.92,SENS,2020-12-29 04:30:00,201.0
1187,0.467,0.4739,2020-12-30,0.4625,0.4625,BIOL,2020-12-30 20:00:00,60758.0
1188,0.465,0.47,2020-12-30,0.4603,0.47,BIOL,2020-12-30 19:30:00,34670.0
1189,0.47,0.47,2020-12-30,0.4645,0.4657,BIOL,2020-12-30 19:00:00,45815.0
1190,0.465,0.4698,2020-12-30,0.465,0.4657,BIOL,2020-12-30 18:30:00,47110.0
1191,0.47,0.4718,2020-12-30,0.4653,0.47,BIOL,2020-12-30 18:00:00,90856.0
1192,0.47100000000000003,0.475,2020-12-30,0.47,0.4745,BIOL,2020-12-30 17:30:00,29187.0
1193,0.4749,0.475,2020-12-30,0.4603,0.4625,BIOL,2020-12-30 17:00:00,105592.0
1194,0.4604,0.48,2020-12-30,0.4601,0.4795,BIOL,2020-12-30 16:30:00,126638.0
1195,0.4664,0.48,2020-12-30,0.4652,0.4701,BIOL,2020-12-30 16:00:00,1826642.0
1196,0.4709,0.48049899999999995,2020-12-30,0.47,0.48049899999999995,BIOL,2020-12-30 15:30:00,951016.0
1197,0.476601,0.485,2020-12-30,0.4601,0.4621,BIOL,2020-12-30 15:00:00,1714589.0
1198,0.4621,0.4688,2020-12-30,0.45899999999999996,0.4678,BIOL,2020-12-30 14:30:00,1156626.0
1199,0.4681,0.47849899999999995,2020-12-30,0.4601,0.4711,BIOL,2020-12-30 14:00:00,1666980.0
1200,0.4715,0.493,2020-12-30,0.4701,0.479699,BIOL,2020-12-30 13:30:00,1343804.0
1201,0.4802,0.5,2020-12-30,0.4706,0.47066099999999994,BIOL,2020-12-30 13:00:00,3414356.0
1202,0.4707,0.4735,2020-12-30,0.4531,0.4549,BIOL,2020-12-30 12:30:00,2243291.0
1203,0.45310100000000003,0.4549,2020-12-30,0.45,0.4548,BIOL,2020-12-30 12:00:00,3378978.0
1204,0.45485,0.4625,2020-12-30,0.4531,0.45460100000000003,BIOL,2020-12-30 11:30:00,3074854.0
1205,0.455456,0.465,2020-12-30,0.45299999999999996,0.4588,BIOL,2020-12-30 11:00:00,2894422.0
1206,0.4586,0.4727,2020-12-30,0.45,0.4607,BIOL,2020-12-30 10:30:00,5602385.0
1207,0.4619,0.5,2020-12-30,0.4501,0.4914,BIOL,2020-12-30 10:00:00,10327149.0
1208,0.491,0.515,2020-12-30,0.4851,0.51,BIOL,2020-12-30 09:30:00,680655.0
1209,0.51,0.5245,2020-12-30,0.49200000000000005,0.49200000000000005,BIOL,2020-12-30 09:00:00,407176.0
1210,0.495,0.5109,2020-12-30,0.48,0.4969,BIOL,2020-12-30 08:30:00,410106.0
1211,0.502,0.5098,2020-12-30,0.4895,0.4907,BIOL,2020-12-30 08:00:00,64488.0
1212,0.4924,0.52,2020-12-30,0.475,0.475,BIOL,2020-12-30 07:30:00,228516.0
1213,0.4711,0.4896,2020-12-30,0.47,0.4768,BIOL,2020-12-30 07:00:00,122336.0
1214,0.4711,0.4885,2020-12-30,0.47,0.4786,BIOL,2020-12-30 06:30:00,68451.0
1215,0.4786,0.4823,2020-12-30,0.461,0.4658,BIOL,2020-12-30 06:00:00,58565.0
1216,0.469,0.4905,2020-12-30,0.469,0.4905,BIOL,2020-12-30 05:30:00,96172.0
1217,0.4905,0.5,2020-12-30,0.4806,0.49,BIOL,2020-12-30 05:00:00,40957.0
1218,0.4985,0.53,2020-12-30,0.46,0.52,BIOL,2020-12-30 04:30:00,194969.0
1219,2.92,2.92,2020-12-30,2.92,2.92,GCI,2020-12-30 20:00:00,3900.0
1220,2.84,2.9,2020-12-30,2.84,2.9,GCI,2020-12-30 19:00:00,3115.0
1221,2.91,2.91,2020-12-30,2.91,2.91,GCI,2020-12-30 18:30:00,150.0
1222,2.92,2.92,2020-12-30,2.92,2.92,GCI,2020-12-30 18:00:00,300.0
1223,2.9198,2.92,2020-12-30,2.9198,2.92,GCI,2020-12-30 17:30:00,1300.0
1224,2.9,2.92,2020-12-30,2.9,2.9,GCI,2020-12-30 17:00:00,1275.0
1225,2.86,2.91,2020-12-30,2.86,2.91,GCI,2020-12-30 16:30:00,1895.0
1226,2.89,2.91,2020-12-30,2.85,2.884,GCI,2020-12-30 16:00:00,222302.0
1227,2.89,2.89,2020-12-30,2.84,2.86,GCI,2020-12-30 15:30:00,140205.0
1228,2.865,2.94,2020-12-30,2.865,2.925,GCI,2020-12-30 15:00:00,90382.0
1229,2.9299,2.935,2020-12-30,2.89,2.8959,GCI,2020-12-30 14:30:00,85892.0
1230,2.9,2.905,2020-12-30,2.86,2.885,GCI,2020-12-30 14:00:00,206585.0
1231,2.885,2.9,2020-12-30,2.86,2.885,GCI,2020-12-30 13:30:00,113130.0
1232,2.885,2.91,2020-12-30,2.86,2.905,GCI,2020-12-30 13:00:00,88695.0
1233,2.91,2.95,2020-12-30,2.86,2.9289,GCI,2020-12-30 12:30:00,176486.0
1234,2.9201,2.9561,2020-12-30,2.9,2.9189,GCI,2020-12-30 12:00:00,152053.0
1235,2.92,3.0,2020-12-30,2.92,2.9498,GCI,2020-12-30 11:30:00,166191.0
1236,2.95,3.07,2020-12-30,2.94,3.06,GCI,2020-12-30 11:00:00,268913.0
1237,3.05,3.18,2020-12-30,3.05,3.09,GCI,2020-12-30 10:30:00,261118.0
1238,3.095,3.12,2020-12-30,2.8901,3.1,GCI,2020-12-30 10:00:00,713759.0
1239,3.08,3.11,2020-12-30,3.06,3.07,GCI,2020-12-30 09:30:00,13284.0
1240,3.11,3.15,2020-12-30,3.05,3.15,GCI,2020-12-30 09:00:00,4429.0
1241,3.15,3.19,2020-12-30,3.01,3.19,GCI,2020-12-30 08:30:00,3810.0
1242,3.01,3.01,2020-12-30,3.01,3.01,GCI,2020-12-30 08:00:00,198.0
1243,3.01,3.12,2020-12-30,2.99,3.09,GCI,2020-12-30 07:30:00,4538.0
1244,3.18,3.18,2020-12-30,3.18,3.18,GCI,2020-12-30 05:00:00,607.0
1245,3.19,3.19,2020-12-30,3.19,3.19,GCI,2020-12-30 04:30:00,426.0
1246,12.0,12.06,2020-12-30,11.97,12.0499,IMMR,2020-12-30 20:00:00,2934.0
1247,11.99,12.06,2020-12-30,11.99,11.99,IMMR,2020-12-30 19:30:00,5406.0
1248,12.0,12.0,2020-12-30,12.0,12.0,IMMR,2020-12-30 19:00:00,551.0
1249,11.97,12.05,2020-12-30,11.97,12.0,IMMR,2020-12-30 18:30:00,1523.0
1250,11.95,12.0,2020-12-30,11.95,11.9599,IMMR,2020-12-30 18:00:00,1242.0
1251,11.99,12.0,2020-12-30,11.93,12.0,IMMR,2020-12-30 17:30:00,3441.0
1252,11.95,12.08,2020-12-30,11.95,11.95,IMMR,2020-12-30 17:00:00,1755.0
1253,11.93,12.1,2020-12-30,11.84,11.9,IMMR,2020-12-30 16:30:00,11012.0
1254,11.92,12.05,2020-12-30,11.81,11.98,IMMR,2020-12-30 16:00:00,412359.0
1255,11.97,12.17,2020-12-30,11.97,11.98,IMMR,2020-12-30 15:30:00,198623.0
1256,11.97,12.08,2020-12-30,11.9202,12.0522,IMMR,2020-12-30 15:00:00,163730.0
1257,12.0506,12.07,2020-12-30,11.88,11.88,IMMR,2020-12-30 14:30:00,115215.0
1258,11.89,11.95,2020-12-30,11.74,11.89,IMMR,2020-12-30 14:00:00,129849.0
1259,11.88,12.0,2020-12-30,11.7989,11.91,IMMR,2020-12-30 13:30:00,196889.0
1260,11.895,12.0,2020-12-30,11.74,11.9475,IMMR,2020-12-30 13:00:00,199081.0
1261,11.9409,12.16,2020-12-30,11.83,11.86,IMMR,2020-12-30 12:30:00,265665.0
1262,11.89,11.9,2020-12-30,11.65,11.85,IMMR,2020-12-30 12:00:00,212989.0
1263,11.8301,11.98,2020-12-30,11.75,11.9201,IMMR,2020-12-30 11:30:00,262440.0
1264,11.92,12.14,2020-12-30,11.9,12.0098,IMMR,2020-12-30 11:00:00,342184.0
1265,12.0,12.25,2020-12-30,11.87,12.17,IMMR,2020-12-30 10:30:00,684582.0
1266,12.15,12.49,2020-12-30,11.62,12.45,IMMR,2020-12-30 10:00:00,1425008.0
1267,12.46,12.52,2020-12-30,12.24,12.39,IMMR,2020-12-30 09:30:00,52299.0
1268,12.42,12.53,2020-12-30,12.26,12.49,IMMR,2020-12-30 09:00:00,22238.0
1269,12.41,12.79,2020-12-30,12.3101,12.48,IMMR,2020-12-30 08:30:00,30025.0
1270,12.35,12.51,2020-12-30,12.3,12.51,IMMR,2020-12-30 08:00:00,18566.0
1271,12.41,12.78,2020-12-30,12.4,12.4,IMMR,2020-12-30 07:30:00,36118.0
1272,12.4,12.4,2020-12-30,12.35,12.37,IMMR,2020-12-30 07:00:00,2657.0
1273,12.3,12.41,2020-12-30,12.3,12.41,IMMR,2020-12-30 06:30:00,1633.0
1274,12.45,12.45,2020-12-30,12.05,12.05,IMMR,2020-12-30 06:00:00,842.0
1275,12.0,12.35,2020-12-30,12.0,12.35,IMMR,2020-12-30 05:30:00,4037.0
1276,12.4,12.75,2020-12-30,12.4,12.75,IMMR,2020-12-30 05:00:00,1434.0
1277,13.0,13.01,2020-12-30,12.96,13.01,IMMR,2020-12-30 04:30:00,426.0
1278,2.0,2.0,2020-12-30,1.97,1.97,OXBR,2020-12-30 20:00:00,3750.0
1279,1.9999,1.9999,2020-12-30,1.9999,1.9999,OXBR,2020-12-30 19:00:00,1000.0
1280,2.0,2.03,2020-12-30,2.0,2.0,OXBR,2020-12-30 18:30:00,4359.0
1281,2.03,2.04,2020-12-30,2.03,2.04,OXBR,2020-12-30 18:00:00,1135.0
1282,2.05,2.05,2020-12-30,2.04,2.05,OXBR,2020-12-30 17:30:00,9277.0
1283,2.06,2.0799,2020-12-30,2.04,2.04,OXBR,2020-12-30 17:00:00,8020.0
1284,2.07,2.09,2020-12-30,2.06,2.09,OXBR,2020-12-30 16:30:00,6706.0
1285,2.0980000000000003,2.16,2020-12-30,2.0,2.1106,OXBR,2020-12-30 16:00:00,354287.0
1286,2.12,2.12,2020-12-30,2.03,2.055,OXBR,2020-12-30 15:30:00,164658.0
1287,2.0581,2.08,2020-12-30,2.0,2.04,OXBR,2020-12-30 15:00:00,167257.0
1288,2.045,2.05,2020-12-30,1.97,2.03,OXBR,2020-12-30 14:30:00,85227.0
1289,2.0354,2.04,2020-12-30,1.96,1.96,OXBR,2020-12-30 14:00:00,157161.0
1290,1.96,1.98,2020-12-30,1.92,1.94,OXBR,2020-12-30 13:30:00,169197.0
1291,1.9499,1.95,2020-12-30,1.86,1.865,OXBR,2020-12-30 13:00:00,299027.0
1292,1.865,1.89,2020-12-30,1.83,1.84,OXBR,2020-12-30 12:30:00,130935.0
1293,1.8311,1.88,2020-12-30,1.83,1.87,OXBR,2020-12-30 12:00:00,148905.0
1294,1.87,1.9,2020-12-30,1.85,1.89,OXBR,2020-12-30 11:30:00,171488.0
1295,1.89,1.89,2020-12-30,1.83,1.88,OXBR,2020-12-30 11:00:00,251578.0
1296,1.87,1.9453,2020-12-30,1.85,1.935,OXBR,2020-12-30 10:30:00,412847.0
1297,1.94,2.07,2020-12-30,1.83,1.85,OXBR,2020-12-30 10:00:00,835133.0
